,kaipan_price,kaipan_money,sell_amount,zhangting_min
sh603076,26.85,494040.0,0.0,0.0
sz300240,8.14,336996.0,0.0,0.0
sz000893,5.07,77064.0,0.0,0.0
sh600185,4.98,130974.0,0.0,0.0
sz002468,22.02,1816650.0,0.0,0.0
sh601225,9.05,3827245.0,0.0,0.0
sz000966,4.26,550392.0,0.0,0.0
sz002424,10.92,1824732.0,0.0,0.0
sz002305,3.4,613700.0,0.0,0.0
sh600157,2.47,111879391.0,18.81398664,194.06666666666666
sh603918,14.54,455102.0,0.0,0.0
sz300701,36.69,304527.0,0.0,0.0
sz000403,28.5,416100.0,0.0,0.0
sz300717,16.88,308904.0,0.0,0.0
sh600536,37.86,70499106.0,5.990959039999999,146.76666666666665
sh603477,9.07,487966.0,0.0,0.0
sz000996,13.3,2504390.0,0.37007712,7.066666666666667
sz002524,5.32,512316.0,0.0,0.0
sh600896,5.02,138050.0,0.0,0.0
sz002606,7.2,1325520.0,0.0,0.0
sh600487,22.3,12530370.0,0.0,0.0
sz300094,6.9,417450.0,0.0,0.0
sz000766,8.05,273700.0,0.0,0.0
sz002791,13.34,221444.0,0.0,0.0
sh600313,2.95,833080.0,0.0,0.0
sh600186,2.31,2983134.0,0.0,0.0
sh600196,29.6,3756240.0,0.0,0.0
sh600137,15.14,299772.0,0.0,0.0
sz000528,7.78,488584.0,0.0,0.0
sh600612,41.7,404490.0,0.0,0.0
sh600814,6.03,76581.0,0.0,0.0
sz000639,9.02,186714.0,0.0,0.0
sz002845,20.91,1334058.0,0.0,0.0
sh603818,8.22,822.0,0.0,0.0
sh600520,14.8,238280.0,0.0,0.0
sz002680,0.0,0.0,0.0,0.0
sz000564,3.71,2514638.0,0.0,0.0
sh601969,5.47,536607.0,0.0,0.0
sh603518,16.17,653268.0,0.0,0.0
sz002877,16.6,542820.0,0.0,0.0
sz002299,28.4,519720.0,0.0,0.0
sz000998,16.05,1330545.0,0.0,0.0
sz300347,62.3,878430.0,0.0,0.0
sh600826,11.82,316776.0,0.0,0.0
sh601633,8.26,2558948.0,0.0,0.0
sh603900,13.88,832800.0,0.0,0.0
sz300508,27.7,202210.0,0.0,0.0
sz300384,17.4,1872240.0,0.0,0.0
sz002640,12.45,1772880.0,0.0,0.0
sz002415,36.3,6156480.0,0.0,0.0
sh600645,23.15,5875470.0,0.0,0.0
sz002469,4.68,142740.0,0.0,0.0
sz002827,16.59,930699.0,0.0,0.0
sz300636,20.15,22165.0,0.0,0.0
sz000890,6.71,369050.0,0.0,0.0
sh603026,24.24,92112.0,0.0,0.0
sh600539,7.3,100010.0,0.0,0.0
sz000925,7.8,780780.0,0.0,0.0
sz002459,13.35,2456400.0,0.0,0.0
sh603388,12.05,73505.0,0.0,0.0
sz300221,7.5,4075500.0,0.0,0.0
sz000970,9.75,1246362.0,0.0,0.0
sz002775,7.15,200915.0,0.0,0.0
sz300463,20.2,214120.0,0.0,0.0
sh603110,13.33,189286.0,0.10037676999999999,2.533333333333333
sz000089,9.65,1763055.0,0.0,0.0
sh603116,8.9,220186.0,0.0,0.0
sh603500,13.2,121440.0,0.0,0.0
sh600854,4.47,265518.0,0.0,0.0
sh600009,56.91,2608356.0,0.0,0.0
sz000936,8.95,6335705.0,0.0,0.0
sz300243,9.96,49800.0,0.0,0.0
sh600962,10.5,2229150.0,0.0,0.0
sh600893,25.92,305856.0,0.0,0.0
sh603556,16.72,287584.0,0.0,0.0
sz300545,36.1,5487200.0,0.0,0.0
sz002037,9.99,268541.0,0.0,0.0
sh603021,7.02,123552.0,0.0,0.0
sh600619,9.69,243219.0,0.0,0.0
sh600096,6.66,282384.0,0.0,0.0
sz002537,12.1,1738770.0,0.0,0.0
sh600059,7.74,415638.0,0.0,0.0
sz000957,8.4,1333920.0,0.0,0.0
sh600217,5.8,7967460.0,0.0,0.0
sh600023,4.96,1807940.0,0.0,0.0
sz300543,19.53,326151.0,0.0,0.0
sh600222,4.79,985782.0,0.0,0.0
sz300627,20.54,340964.0,0.0,0.0
sh603933,21.0,81900.0,0.0,0.0
sh601222,6.03,4910229.0,0.0,0.0
sh603028,9.3,127410.0,0.0,0.0
sh600083,18.53,25942.0,0.0,0.0
sz300392,9.03,1373463.0,0.0,0.0
sz002732,17.94,168636.0,0.0,0.0
sh601330,14.17,715585.0,0.0,0.0
sz002905,15.6,102960.0,0.0,0.0
sz002750,12.83,898100.0,0.0501653,237.83333333333334
sz300641,6.02,112574.0,0.0,0.0
sz300393,23.6,1165840.0,0.0,0.0
sh603977,8.43,941631.0,0.0,0.0
sz300521,11.54,264266.0,0.0,0.0
sh601966,16.66,154938.0,0.0,0.0
sh600668,13.93,865053.0,0.0,0.0
sh601015,6.32,495488.0,0.0,0.0
sz300012,8.6,1995200.0,0.0,0.0
sh601398,5.84,19607216.0,0.0,0.0
sz300583,37.02,144378.0,0.0,0.0
sz002056,7.44,1186680.0,0.0,0.0
sz002499,8.77,725279.0,0.0,0.0
sz000628,10.95,1320570.0,0.0,0.0
sz300026,3.56,789964.0,0.0,0.0
sh600302,5.8,247660.0,0.0,0.0
sh603035,13.73,118078.0,0.0,0.0
sz300578,21.84,5848752.0,0.0,0.0
sz000895,24.49,2456347.0,0.0,0.0
sz300481,19.1,5019480.0,0.0,0.0
sh600891,5.9,2331090.0,0.0,0.0
sz300626,9.28,202304.0,0.0,0.0
sz000703,14.13,897255.0,0.0,0.0
sz300596,0,0,0,0
sh603399,12.05,1535170.0,0.0,0.0
sz000090,6.12,404532.0,0.0,0.0
sh600136,10.05,1147710.0,0.0,0.0
sh603196,9.95,546255.0,0.0,0.0
sz300676,83.77,3543471.0,0.0,0.0
sz002687,6.81,987450.0,0.0,0.0
sz300122,45.5,12876500.0,0.0,0.0
sh603803,13.82,3141286.0,0.0,0.0
sh600240,3.79,4266024.0,0.0,0.0
sh601949,6.61,14347666.0,0.305829,1.1833333333333333
sh601333,3.89,1147550.0,0.0,0.0
sh600868,4.4,23062160.0,3.1370103000000005,207.89999999999998
sz002668,7.11,25144515.0,2.2643383999999998,106.83333333333333
sh603183,17.89,373901.0,0.0,0.0
sh600791,4.79,248601.0,0.0,0.0
sh600348,6.09,1453074.0,0.0,0.0
sh603129,20.0,164000.0,0.0,0.0
sz002267,8.31,722970.0,0.0,0.0
sz300106,6.6,392040.0,0.0,0.0
sz002380,14.6,4409200.0,0.0,0.0
sz002195,5.08,14861540.0,0.0,0.0
sz000539,4.55,1254435.0,0.0,0.0
sh603676,12.76,188848.0,0.0,0.0
sz002221,9.05,477840.0,0.0,0.0
sh600526,5.85,442845.0,0.0,0.0
sz300518,25.94,261994.0,0.0,0.0
sh603991,20.7,149040.0,0.0,0.0
sz000803,14.16,259128.0,0.0,0.0
sz000068,6.71,6622770.0,0.0,0.0
sh603536,9.49,175565.0,0.0,0.0
sh600219,2.73,3004376.0,0.0,0.0
sh601999,6.68,255176.0,0.0,0.0
sz300017,15.72,30378711.0,2.9266552800000003,244.81666666666666
sh600628,7.36,395968.0,0.0,0.0
sh600332,38.0,3043800.0,0.0,0.0
sh600075,5.56,849568.0,0.0,0.0
sz002915,24.23,106612.0,0.0,0.0
sz002724,6.72,160608.0,0.0,0.0
sh600000,12.03,2811411.0,0.0,0.0
sh600608,4.79,7185.0,0.0,0.0
sz300313,6.98,585622.0,0.0,0.0
sz300329,8.81,160360.0,0.0,0.0
sh600373,14.8,355200.0,0.0,0.0
sh603017,14.93,468802.0,0.0,0.0
sh601588,3.56,948384.0,0.0,0.0
sz002650,4.01,1199792.0,0.0,0.0
sh600971,7.02,411372.0,0.0,0.0
sz300282,15.0,393000.0,0.0,0.0
sh600444,11.4,21660.0,0.0,0.0
sz000806,5.2,8590920.0,0.75356376,118.6
sz300706,30.29,308958.0,0.0,0.0
sh601199,4.3,592110.0,0.0,0.0
sh600589,6.34,5629286.0,0.18141276,244.60000000000002
sh601958,7.15,1390675.0,0.0,0.0
sz300410,23.1,1053360.0,0.0,0.0
sz002467,6.7,1814360.0,0.0,0.0
sz300259,3.89,1616684.0,0.0,0.0
sz300189,3.58,994524.0,0.0,0.0
sz002918,20.0,493000.0,0.0,0.0
sz300499,15.88,134980.0,0.0,0.0
sz002857,13.15,201195.0,0.0,0.0
sh600139,4.23,328248.0,1.1840165999999999,189.21666666666667
sz300257,13.84,37368.0,0.0,0.0
sz300247,4.05,704295.0,0.0,0.0
sh601169,6.64,1279289.0,0.0,0.0
sh600678,7.4,1299440.0,0.0,0.0
sz000630,2.55,3041640.0,8.36480808,198.91666666666669
sz000929,7.54,333268.0,0.0,0.0
sh600558,4.18,76912.0,0.0,0.0
sz002033,6.68,221108.0,0.0,0.0
sh600722,5.59,493597.0,0.0,0.0
sz000156,11.18,810550.0,0.0,0.0
sz002737,16.88,1711632.0,0.0,0.0
sz300319,8.38,1610636.0,0.0,0.0
sh600237,4.44,486624.0,0.0,0.0
sh601669,5.95,3353420.0,0.0,0.0
sh603012,8.74,1260308.0,0.0,0.0
sz300748,27.99,3742263.0,0.9272792900000001,152.6
sz002761,18.88,2067360.0,0.0,0.0
sz002843,13.95,129735.0,0.0,0.0
sz300351,11.81,2235633.0,0.0,0.0
sz002143,4.3,5286850.0,0.20357091,41.03333333333333
sz002441,8.71,397176.0,0.0,0.0
sz000415,4.92,3566016.0,0.0,0.0
sh600853,4.33,334276.0,0.0,0.0
sh600275,3.19,402259.0,0.0,0.0
sz300251,9.28,4053504.0,0.0,0.0
sh601003,8.22,480870.0,0.0,0.0
sh601007,9.67,237882.0,0.0,0.0
sz002572,22.69,1781165.0,0.0,0.0
sz300136,30.5,14627800.0,0.0,0.0
sh603626,10.24,466944.0,0.0,0.0
sh600665,4.21,361639.0,0.0,0.0
sh600883,7.44,241056.0,0.0,0.0
sz000993,5.92,927664.0,0.0,0.0
sh601339,5.38,83928.0,0.0,0.0
sz000158,6.2,1042840.0,0.50975001,22.75
sz002751,29.38,17816032.0,0.41870153,118.25
sz300162,6.49,458843.0,0.0,0.0
sh600016,6.74,8477572.0,0.0,0.0
sh600449,9.19,946570.0,0.0,0.0
sz002819,26.08,187776.0,0.0,0.0
sh603336,17.83,427920.0,0.0,0.0
sh600393,3.2,2379200.0,0.0,0.0
sz000507,8.03,729124.0,0.0,0.0
sz300516,34.38,147834.0,0.0,0.0
sz000881,9.59,2114595.0,0.0,0.0
sz300183,16.03,5214559.0,0.0,0.0
sh603822,32.35,494955.0,0.0,0.0
sz000738,15.16,479056.0,0.0,0.0
sh603010,15.3,1161270.0,0.0,0.0
sz300339,13.45,3412265.0,1.2331295,77.76666666666667
sz002619,4.39,2464546.0,0.0,0.0
sh600817,8.35,64295.0,0.0,0.0
sz002902,25.93,518600.0,0.0,0.0
sz300470,25.01,55022.0,0.0,0.0
sh603959,21.87,870426.0,0.0,0.0
sz002498,3.12,1420848.0,0.0,0.0
sz000930,9.19,1519107.0,0.0,0.0
sz300399,14.1,11533800.0,0.6932934000000001,218.61666666666667
sh603023,6.3,1331190.0,0.0,0.0
sh603225,19.51,1777361.0,0.07569948000000001,0.4
sz002243,21.81,8734905.0,0.0,0.0
sz002201,7.77,145299.0,0.0,0.0
sz002494,6.21,292491.0,0.0,0.0
sz000523,4.95,568755.0,0.0,0.0
sh601066,30.6,81977400.0,7.3569071600000004,212.4
sh600620,6.81,664513.0,0.0,0.0
sh603338,72.6,486420.0,0.0,0.0
sz002708,9.7,4419320.0,0.59133762,75.95
sz300015,32.8,1088960.0,0.0,0.0
sh603456,8.99,8236638.0,0.0,0.0
sz002673,11.5,28165800.0,0.0,0.0
sh603969,5.39,393470.0,0.0,0.0
sh603922,18.42,139992.0,0.0,0.0
sz300587,25.19,2257024.0,0.0,0.0
sh600540,4.78,678282.0,0.0,0.0
sh600037,11.55,613305.0,0.0,0.0
sh600179,7.4,1095940.0,0.0,0.0
sz300285,19.99,411794.0,0.0,0.0
sh600513,7.4,37740.0,0.0,0.0
sz300699,47.1,471000.0,0.0,0.0
sh600797,9.81,4887342.0,0.0,0.0
sz300201,5.05,815070.0,0.0,0.0
sh603128,6.54,646152.0,0.0,0.0
sz002349,6.8,339320.0,0.0,0.0
sh600127,3.59,288625.0,0.0,0.0
sz002432,7.06,624810.0,0.0,0.0
sz000667,2.87,753949.0,0.0,0.0
sz002230,39.48,88628652.0,0.0,0.0
sz002182,7.99,1922394.0,0.0,0.0
sz000420,2.59,530173.0,0.0,0.0
sh601519,11.8,49133855.0,1.2852324000000002,244.88333333333333
sz000731,6.38,1896774.0,0.0,0.0
sz000785,12.22,4200014.0,0.0,0.0
sh600986,5.84,3457864.0,0.0,0.0
sz300420,6.35,518160.0,0.0,0.0
sz300036,17.95,1378560.0,0.0,0.0
sz000877,10.44,3049054.0,0.0,0.0
sh600975,7.7,3296370.0,0.0,0.0
sz002118,7.7,6133050.0,0.8218480399999999,14.75
sh603639,30.8,338800.0,0.0,0.0
sz000861,3.1,731910.0,0.0,0.0
sh603360,18.05,149815.0,0.0,0.0
sz000757,5.75,175950.0,0.0,0.0
sh600708,4.75,3730223.0,0.0,0.0
sz002219,4.03,1600313.0,0.52837332,0.6333333333333333
sz002355,9.06,997506.0,0.0,0.0
sz000552,3.21,799611.0,0.22192114999999998,0.7833333333333333
sz300484,12.84,88596.0,0.0,0.0
sz002656,7.49,692825.0,0.0,0.0
sh601899,3.68,4241936.0,0.0,0.0
sz000030,4.92,529392.0,0.0,0.0
sz300317,6.55,3663415.0,0.0,0.0
sh600452,21.7,857150.0,0.0,0.0
sz000737,4.15,360220.0,0.0,0.0
sz300011,7.49,513065.0,0.0,0.0
sz002562,5.23,1245263.0,0.0,0.0
sz002102,1.99,3144399.0,0.0,0.0
sh603618,6.88,450640.0,0.0,0.0
sz000702,6.6,671220.0,0.0,0.0
sh600054,10.88,882368.0,0.0,0.0
sz300280,44.35,3166590.0,0.0,0.0
sh603223,11.71,571916.0,0.0,0.0
sz000972,3.57,226338.0,0.0,0.0
sz002028,12.88,3766112.0,0.0,0.0
sz300045,9.9,205920.0,0.0,0.0
sz300610,13.97,192786.0,0.0,0.0
sh603416,29.27,73175.0,0.0,0.0
sz002026,6.68,251168.0,0.0,0.0
sz002799,14.35,609158.0,0.0,0.0
sh600654,2.28,639996.0,0.0,0.0
sz002082,9.2,161920.0,0.0,0.0
sz300708,12.58,1338512.0,0.0,0.0
sh600370,3.4,139230.0,0.0,0.0
sh600512,2.9,1533230.0,0.0,0.0
sh600019,7.82,5739880.0,0.0,0.0
sz000899,5.55,87135.0,0.0,0.0
sh603885,13.64,684728.0,0.0,0.0
sz002344,5.51,1194568.0,0.0,0.0
sz002171,6.14,975032.0,0.78424704,4.3500000000000005
sz300693,19.52,903776.0,0.0,0.0
sh600331,4.07,14228313.0,0.0,0.0
sh603861,12.48,389376.0,0.0,0.0
sz002785,10.94,25162.0,0.0,0.0
sh600759,3.32,1192212.0,0.0,0.0
sz002738,17.12,111280.0,0.0,0.0
sh600123,7.87,1495300.0,0.0,0.0
sz000719,9.05,133940.0,0.0,0.0
sz002756,16.4,1656400.0,0.0,0.0
sz002351,6.3,386820.0,0.0,0.0
sz300673,45.19,935433.0,0.0,0.0
sz300225,6.1,1192550.0,0.0,0.0
sh600587,14.65,143570.0,0.0,0.0
sz300396,16.37,27829.0,0.0,0.0
sz000903,3.06,698598.0,0.0,0.0
sz000426,6.96,2426952.0,0.0,0.0
sh603108,9.51,160938.0,0.05389289,0.6166666666666667
sh600249,4.69,688023.0,0.6965427,150.58333333333334
sh600776,38.68,120701288.0,7.1647055,118.13333333333333
sz002793,12.06,168840.0,0.0,0.0
sz300489,14.11,396491.0,0.0,0.0
sh603808,18.0,9000.0,0.0,0.0
sh600834,7.8,1822080.0,0.0,0.0
sh603025,12.23,125969.0,0.0,0.0
sh603067,9.41,217371.0,0.0,0.0
sz300173,6.03,2167182.0,0.0,0.0
sz000035,5.61,931821.0,0.0,0.0
sz300551,14.1,341220.0,0.0,0.0
sh600757,7.3,589840.0,0.0,0.0
sz002684,7.14,1338036.0,0.0,0.0
sz000850,4.17,455364.0,0.0,0.0
sz002390,5.49,189405.0,0.0,0.0
sh601068,7.66,8524814.0,2.4092811600000004,168.15
sh600103,3.32,645136.0,0.0,0.0
sz000938,44.4,2952600.0,0.0,0.0
sz002137,7.9,3390680.0,0.0,0.0
sz002357,6.63,740571.0,0.0,0.0
sh603602,30.0,3531000.0,0.0,0.0
sz300200,8.6,139320.0,0.0,0.0
sz002520,8.33,188258.0,0.0,0.0
sh603828,10.74,361938.0,0.0,0.0
sh600695,6.3,1168020.0,0.0,0.0
sh601211,21.26,47430911.0,0.0,0.0
sz002278,7.6,367080.0,0.0,0.0
sz300041,7.51,610563.0,0.0,0.0
sh600225,3.61,2569598.0,0.0,0.0
sz002455,5.9,231280.0,0.0,0.0
sh600233,13.48,99752.0,0.0,0.0
sz300629,20.14,10070.0,0.0,0.0
sh600796,6.03,86832.0,0.0,0.0
sz002543,15.18,2165123.0,0.00293202,0.18333333333333332
sh600561,6.49,290103.0,0.0,0.0
sh600995,8.01,945981.0,0.0,0.0
sz300595,47.7,825210.0,0.0,0.0
sz002878,28.78,28780.0,0.0,0.0
sh600789,9.76,1831952.0,0.0,0.0
sz300453,14.75,706525.0,0.0,0.0
sz000612,5.14,502178.0,0.0,0.0
sh600693,5.8,276080.0,0.0,0.0
sz002544,13.75,657250.0,0.0,0.0
sh603083,34.78,58141726.0,1.6800486099999998,222.85
sh601515,9.97,1371872.0,1.5113230800000002,206.3
sh603506,27.08,111028.0,0.0,0.0
sh600242,14.48,3250760.0,0.0,0.0
sh603559,25.09,1229410.0,0.0,0.0
sz300281,7.01,663847.0,0.0,0.0
sz002310,8.81,3443036.0,0.0,0.0
sz000906,5.91,333495.0,0.0,0.0
sz002156,9.43,1548340.0,0.0,0.0
sh601611,9.2,15252680.0,0.0,0.0
sh601918,3.55,823245.0,0.0,0.0
sh600223,3.72,82584.0,0.0,0.0
sz002011,5.8,1419260.0,0.0,0.0
sz300009,16.09,4147535.0,0.0,0.0
sz300331,16.3,9496380.0,0.4697292599999999,235.56666666666666
sz300492,25.87,517400.0,0.0,0.0
sz300683,31.04,530784.0,0.0,0.0
sz300417,17.5,99750.0,0.0,0.0
sz000709,3.6,2968200.0,0.0,0.0
sz300532,14.72,549821.0,0.0,0.0
sh600381,6.94,800182.0,0.0,0.0
sz300116,2.27,9109510.0,0.72169832,76.86666666666666
sh600162,2.88,1233939.0,0.0,0.0
sz000985,14.28,58548.0,0.0,0.0
sh603600,9.8,72520.0,0.0,0.0
